,0,1,2,3,4,output
2997,-1.1183496160651374,-1.0628379384777922,-1.757462042877147,0.29255975974007103,0.19567998604406775,609402.7752548894
2998,-1.1057813458132364,1.2029242036627628,0.5599464661183823,-0.40681997515810153,-1.3389012600287409,1127637.5573666021
2999,-1.4869508656983503,-0.6157262548777876,0.13230581506656383,-0.6019957151296843,0.807425437411458,885796.2795967467
3000,-0.1528942445380336,-0.37078534156745646,-0.7156772272620103,-0.3986876526592854,-0.22357169512306008,1038177.0447737094
3001,0.6572086293172462,-0.9564762408195461,0.7188713341668599,0.04859008477559176,-0.3211979332048232,1235226.477832707
3002,-0.13210690697455743,0.051169875478214305,-1.640772100140493,-0.46374623264981313,-2.071616020675289,707345.0624327669
3003,-1.3303475521957278,-2.2666354619574665,0.1743514263747889,0.18683956725546372,-0.5692015224252793,437436.13820319896
3004,-0.18613274666103313,-0.8069172730568226,0.6907789078005454,-0.4474815876521812,0.0036990457524028538,1095768.7333528611
3005,-0.5709589099202634,-1.323543830811101,-1.639550644766577,-0.4881432001462612,0.135537441056395,758886.6887614839
3006,0.3520044289707546,-0.3414895920512803,-0.17443070277396241,-1.431492610008912,0.680755599370712,1435261.9868170437
3007,0.9727909800016176,0.21668630843957815,1.950056826014945,-0.4312169426545493,1.4268872930076584,2013015.7460613856
3008,0.5349803171683194,-1.5933589973995705,1.0742499567138037,-0.707715907614292,3.1042502973956374,1737570.5050745257
3009,0.09604524774296243,-1.4528455547696586,-1.1420888279716663,-1.2769784825314088,0.3923602308703515,890481.7298329042
3010,0.9335708358251844,0.29820580708683775,0.20632458887569027,-0.5613341026356047,-1.469133621140078,1418310.0848390271
3011,-1.191460296295217,2.399622513629148,0.7451585392658856,1.6913192295364154,-1.3514752005461095,1164497.0193326313
3012,-0.15700090999207492,0.3039130428963037,0.43331064134529856,-0.6670542951202121,-0.07975429006126099,1338247.9300743623
3013,-1.1783098007770587,-1.1493408357420245,-0.6601841663074057,-0.7565098426071879,-0.5474281361133824,714166.3978061128
3014,-0.2111104910418813,-0.38557439054567905,1.6107168667520921,0.9268809146477152,-0.0005639910565384129,1384478.3045482538
3015,-0.7532961474918887,0.4711168378792643,0.260326599585349,1.967818194496158,0.30149223589367063,1280276.4243760272
3016,1.9020584428146339,1.150728822018939,-1.7552913826646552,-1.4640219000041759,0.10329314575767505,1675702.2232534871
3017,-0.5142486253601344,1.0640303755475282,0.14113277415565803,0.33322137223415066,-1.3298677117411204,1066279.8793433644
3018,-0.04627489391518487,-0.47869654930170846,-0.5150100904154644,-0.536937135139157,0.2560249450593302,1283208.8291335374
3019,0.3196837786043903,0.060918283083261,1.8046370263247702,1.7401131645293109,0.37780832065642206,1570904.977234056
3020,-0.16087972209590004,-0.5292049203980127,0.4437265136409303,1.8702303245103664,1.8034334037357205,1356062.1044986642
3021,-0.552393343302113,0.5377781782484163,1.4298716372079687,-0.6101280376285005,0.21713385932388135,1227659.7722645034
3022,0.49499309069384395,-0.6794804308254114,-1.1856070133992733,0.13804563226256758,0.2808320125276615,1173201.5189552563
3023,0.28329904385574123,0.13379067905245817,1.2759395400033853,-0.6995835851154759,-1.1963716398372677,1300031.2303332195
3024,0.8634667960809911,0.5885312355893622,0.03263598365161264,1.1301889771181142,-1.1988805526526873,1386306.1033946618
3025,0.14991495742401,-1.3779290557404549,2.21132380467767,0.13804563226256758,0.04925564807579208,1270432.3996253265
3026,-1.10519867811038,0.41073317926600506,0.3077449163136806,1.967818194496158,-1.5840487499767324,815569.5956124964
3027,-0.8398744909463262,0.04823855665377336,0.02450867818398224,1.1952475571086418,2.258308688589886,1411730.4772588315
3028,1.114645191815461,0.4495717149877545,-1.708232847695032,-1.2769784825314088,0.40811799269001586,1232992.8408057515
3029,-0.3951184405113607,-0.8963558764699211,1.6507050374026189,0.18683956725546372,2.2029056874084127,1524689.063301804
3030,-0.4351191338345953,-1.4104452473245268,0.4169812613389007,0.04859008477559176,-0.6376509514767681,1020336.8832747572
3031,-0.6372318344732785,-0.5653303164119426,0.3526983844092107,-0.3905553301604696,-0.14409188555028504,991934.0653650308
3032,-0.0568760084985439,0.9521851465657185,-0.05606210936896494,-0.40681997515810153,-0.9889094004738679,1164209.6193771295
3033,1.4169117557559796,-0.24006307608170815,-0.002526428053670857,-1.244449192536145,-0.4842258365867175,1476386.9962728296
3034,-0.1436477098079236,1.8961502964785424,0.3382308662531272,1.6831869070375998,-1.7456520331161307,1137801.932711826
3035,-0.2667524850731146,-0.6415830004498674,0.628828173471502,2.0654060644819494,0.318744166970025,1222045.0908874616
3036,-1.2815087110923509,-0.006622971546747994,-1.3267972574323654,0.3738829847282303,0.0038484001398779665,850114.5962662725
3037,-1.1562072192837543,-2.023237035741215,1.9827904167383454,1.0082041396358752,0.5708716514800755,984311.774539692
3038,-0.012294429180166844,-1.6973100047638836,0.27658581127545523,1.0813950421252188,0.36705475428519757,872177.4089096547
3039,0.13297393639459895,-0.15719037871028144,0.6477169646474852,-0.7565098426071879,-1.6758745976720482,1006227.5349955284
3040,-0.12565694408071723,1.252906428189805,0.25384530392753063,1.7401131645293109,-0.4224226156081784,1370699.722372912
3041,-0.48439860081250347,0.09001636717516164,1.0420337303965246,0.1787072447566472,-0.4266791108270401,1286974.6967228483
3042,-1.8850423829708367,1.0833680625097013,0.07603973606054512,1.0569980746287706,0.7206293623355098,1231779.1517088285
3043,-1.174597497138751,-0.6864222566521787,1.1186034058071346,-0.7158482301131078,-0.4190090275271909,1166600.4566258276
3044,0.37962349495583064,-0.14310979458597162,-1.315904409029315,-1.5860067374864155,-2.42633030754395,744741.9092512467
3045,-2.285351388757998,-0.3904679858908083,2.4726019619151125,0.21936885725072758,-0.07758460769993321,920540.6539499458
3046,-0.47297520546223515,-0.6574597502687882,0.3287775878031135,1.764510132025759,0.6858470908810157,1195601.9623484935
3047,0.08954515481446741,-0.6405087840830689,1.4269853698686799,0.33322137223415066,-0.0674517166068437,1402818.2101658515
3048,-0.09601828938522704,0.5986103689716236,2.535998290204281,-0.6263926826261325,0.1542487977283607,1613037.5089371018
3049,-0.7675064116944171,0.2668592453262186,0.9791903143211439,0.40641227472349417,0.15612975477087274,1389773.8734894216
3050,0.41242875856032296,2.629376345167405,1.2240744070679157,-0.4393492651533654,-0.11848704852929245,1727006.9506782219
3051,0.08523756602102704,-0.011975435184847144,1.3831827214691212,-0.5288048126403408,1.1282001151512562,1507331.2882072204
3052,-0.010049045358809043,-1.080602528318763,-0.2801828846401414,-0.7646421651060036,-0.48864346433016953,812858.3569510883
3053,-0.5554656629528465,-0.4267947833706747,-0.6981637877784109,0.32508904973533487,0.3238105561235439,923971.5832050658
3054,0.7431424494944652,0.921717088518364,-0.6910181617119493,-0.4149522976569173,1.1926980038600035,1558547.577837524
3055,-0.4091338688110933,0.13072344742134198,-1.698428813376165,-0.5288048126403408,0.6799576235849255,1041896.8510574887
3056,1.7952421992962488,0.49453688428952547,-0.5871770730896196,-1.211919902540881,2.205519151556757,2030910.6153455232
3057,0.1404926781815404,0.13094817674666975,-1.8094232233571952,-1.3664340300183846,1.6011129988001034,1389287.4738699936
3058,-1.2250959859777166,-0.1696128023458237,-1.647028550266814,-1.4802865450018077,0.08250058619023268,675489.7526839289
3059,0.2723193212964072,0.664679597341521,-0.05061119985639503,0.32508904973533487,-0.8200416556494132,1429497.6171416596
3060,-0.9213436824897934,0.007031611366648272,-1.3199913901353182,-0.45561391015099734,2.023373495798365,1213852.4729847636
3061,-1.3649346613011957,-0.20823994622134023,-0.38421888474233884,0.13804563226256758,0.5291620843245466,1086825.753933058
3062,0.01998762401747152,0.4520949680657726,0.9197346542038602,0.17057492225783144,0.5581687674552369,1557794.0212722572
3063,0.27603075920314024,0.0439644577876583,0.04246845109845893,1.8295687120162867,-0.08199338435314552,1372806.6163663396
3064,0.7786458984227835,0.6307012175640242,1.4030092097418525,0.438941564718758,-1.7419349684431902,1485912.9247205246
3065,1.8360683654545735,-0.6696275229762917,-0.5989198896731047,0.3657506622294145,-0.7465566588305381,1369970.613282539
3066,-0.45306860941976773,0.20414183830741983,1.338775810004517,1.0244687846335068,0.5298674559045382,1462608.6960220553
3067,-0.18796183617225257,-0.8564871767512565,-0.9088902210926567,0.20310421225309527,-1.7599792306421882,891259.338362191
3068,0.2772173570573458,-0.20059490707828947,1.049481075999186,-0.4312169426545493,0.023922705678452363,1295967.3874154282
3069,0.36680632976849903,0.5617803395952783,-0.5111066055517326,-0.4474815876521812,-1.5023487585267923,1218200.811508723
3070,-0.35072758067168697,1.2815508340648443,-2.119646959784277,0.3657506622294145,0.7701986869634403,1167119.1088366588
3071,1.6278011089403523,0.42729464370092657,-2.148359317966382,0.41454459722230996,-1.2145572602128711,1347210.0922549702
3072,1.971424073331766,-2.0321112567302086,-0.3729116905412207,-0.6019957151296843,0.5113410558361825,1222020.821335913
3073,0.4779558151382705,0.3069626335941452,-0.21080441783680628,-0.3824230076616535,-0.13060703270559343,1126821.108811283
3074,-0.38972749846066945,-0.5101262284236795,-0.8517971222698518,-0.4312169426545493,-1.6899604432535855,696139.2613629168
3075,-0.15796361779648027,-1.237733221368486,-0.09553114649558857,-1.5697420924887835,1.0011227997117504,1075723.5099143835
3076,0.3012609845097478,-0.1067149021887339,-0.9096686264764147,-1.4640219000041759,0.7421637326459682,1148372.4014729378
3077,-1.2234956274799607,0.4054771969412165,1.1979283970704155,1.0569980746287706,1.192253046814143,1466605.7737989684
3078,0.1991803077218845,-0.4025556672377906,-1.0474801242128153,0.34135369473296645,0.7404340226227887,1037382.57710349
3079,1.0058634315689912,-2.233106019076341,0.4388857118401086,0.41454459722230996,-1.0503245875641505,764860.4626889983
3080,-0.7846025487378135,1.2004250030294037,0.08286979867171422,-0.6019957151296843,-1.0849682121608177,1196643.3845282209
3081,0.41001029511242726,0.6015272328663532,0.3554030031823449,-0.707715907614292,-0.44588883602115004,1390377.3749361932
3082,1.3492332340054,0.5550183071221273,1.1573243430139344,1.0895273646240344,0.571216054881087,1811265.5232156063
3083,-0.3996752435774073,-0.3711552487341425,-0.8782930376108066,-1.3664340300183846,1.2555091164774077,1124818.114195813
3084,1.8200411814085378,-0.31567735917327594,-0.5749915733504368,-0.6589219726213963,0.7812649723538786,1778411.664830746
3085,0.1600323209972989,0.35577272719364783,-0.3844675087380572,0.33322137223415066,-0.2777802330692479,1398760.046508387
3086,-0.017372019569303666,-1.5798419531486008,0.5058072543425876,1.9434212269997098,0.001461373286518405,1003642.6274172928
3087,-1.2381992713277732,-0.6923885070950534,-0.10428425530066357,-1.3095077725266726,0.7632835470917504,752842.6760016786
3088,0.47137326745697505,0.4879022901872637,-0.6913170445761159,-0.47187855514862925,-0.29271071524308556,1212461.5263719282
3089,0.3087356001209311,-0.6637706930722768,-1.7582960573179804,-0.6019957151296843,-0.7957478762031991,853142.8085249789
3090,0.07779106487950854,-1.074977931005932,-0.5319077478200749,0.18683956725546372,0.4431703924538283,1162469.8869158158
3091,-2.3821881904314517,1.6154487731874876,-0.06447420058498055,-0.5857310701320524,-0.2072493766319762,1054606.9845532854
3092,0.10975222021979332,1.6530777568971975,0.4181512548940938,-0.723980552611924,-0.07693889298921922,1588196.2329024884
3093,1.6936120032521922,-1.8001988545739973,-1.1366844630611384,0.26816279224362294,-0.25226619859615046,1254912.4627296426
3094,0.903586719396871,-1.3825851374577653,-0.8045301726035174,-1.3908309975148323,0.050243407896101135,1060241.1998264685
3095,-0.5538808514559862,-0.026784779300058566,0.1936358722628222,0.33322137223415066,0.5315164192909382,1161995.7281770946
3096,-1.312016596357969,-0.7086982818958404,-0.11249480072296922,0.3657506622294145,-0.5379628695256754,732733.2362930495
3097,-0.491070923802897,-1.3335246173232105,2.108957381361074,0.9838071721394271,-0.2403470300789148,1133139.9261763238
3098,1.3694709228764363,-0.7619484394594773,-0.15541477019520394,0.15431027726019986,0.6877100201355297,1578760.8083977597
3099,-0.45387178676953466,0.11417754717429063,0.3522638720020946,1.6994515520352311,-0.31063150192939293,1296610.5322899309
3100,-0.00745150351453844,0.34239507263007873,-0.6262713456045867,-0.49627552264507696,-1.5642510118150905,864483.7584963772
3101,-0.62707982550292,1.1076296655880213,-0.07801568944478272,0.04045776227677598,0.45634196506058344,1245788.3028062156
3102,0.04281378068177211,0.42412334810927366,1.3855318483264214,0.41454459722230996,-0.7856187597699306,1360623.694456931
3103,0.21935719755326838,-0.49405239714983396,0.47121807211894023,1.992215161992606,-0.9336174028656486,1016163.176715182
3104,-1.334877340078487,-1.296288050714939,-0.047850221345268486,0.21936885725072758,1.3665617751643997,1010477.3921678592
3105,0.3090345443913591,1.1546921354496709,0.63916042582485,-0.7158482301131078,-0.8732551288889127,1390990.849092237
3106,0.9542436808341065,0.19500376639203604,-1.2031834521991072,-0.6507896501225802,-0.15245954915227675,1222726.5643610677
3107,-0.3877534572988147,-0.34183733512186804,0.9115881425501497,0.14617795476138334,0.04627489496726075,1232466.3997601648
3108,-0.8453621233789758,-1.2211550231364188,0.5637069784242363,0.2844274372412545,-0.5028176992262005,986113.2394973056
3109,0.8428593730785701,-1.2264906289683803,0.7425896121882734,0.8780869796548197,0.1929907336208252,1251063.6499548259
3110,0.2299782727870682,0.7849390804995923,0.6452849351352562,1.2277768471039057,-1.3865198875899838,1137059.188484319
3111,1.3142977120432109,0.36427392795014,0.2253533490569601,0.35761833973059876,3.175412724334083,2130761.9996576803
3112,0.8093903352481037,0.3045781104232368,0.6842326214968455,-0.49627552264507696,-0.839956316980903,1453312.4679297975
3113,2.684714532583667,-1.6097825350749684,-0.04081035106973617,-0.7727744876048198,1.4210825562953868,1697281.49383007
3114,0.8773906297700982,-0.9146031472335968,0.3953317558082944,0.3657506622294145,-1.4066516192488627,1105024.4162669778
3115,0.3594832201594226,0.8080857188370495,-0.23820331658805632,0.23563350224835913,-1.2729579839304972,1199760.291716345
3116,1.762044286573331,0.8791369790310131,-0.32922461466856096,0.17057492225783144,-0.15307686432434864,1601904.3565403363
3117,-0.6473097838910068,-0.9997882698659528,-0.4549988996271422,-1.431492610008912,0.6932950465447826,926882.9194765616
3118,0.09376816129837186,-2.306120446063491,0.6902298045188283,-0.723980552611924,-0.5346627523684923,693681.0044027943
3119,1.0630594148870294,-0.8977483702715575,1.2620084182731852,1.8539656795127348,0.36674844305187354,1448668.423840238
3120,-0.5015765160093124,1.2228183161568493,0.8963973615230617,-0.5450694576379728,1.5144303974035374,1496724.3806064818
3121,2.23683276674789,-0.3378028963276622,-0.4746601210765854,-1.4233602875100961,0.08838024727544855,1609581.8042977294
3122,0.3593355580672382,0.7139343979366881,0.16455181525615484,0.27629511474243873,-0.13221726956448532,1425114.7177661485
3123,0.8933505384534846,-0.36346869593267317,-1.9296752636674097,-0.7483775201083717,0.6655658569047862,1309860.0588041751
3124,1.2375010603649519,-0.9948482747747124,-2.186258391790909,-1.5697420924887835,0.9660872865532356,1224792.356950685
3125,-0.7440726489270997,-1.0063595071703362,-0.03398968487094886,-1.1875229350444334,1.322042979505076,1164968.8766317505
3126,-0.56596261824402,-0.08619408551682442,1.7403219292648364,1.764510132025759,0.08948894221216405,1343484.7267360713
3127,-0.7111424182663681,-1.9785188076679847,-0.5076427443758011,-1.2281845475385131,-0.3136511401877126,586381.5473253077
3128,-0.4719034115559605,0.3248143075368137,-0.8529713788312612,-0.6507896501225802,0.4594858577592375,1252723.4296403741
3129,-0.12436819659064292,-0.5368246888282916,0.012915737995089441,0.3820153072270461,2.0365558703839977,1327806.7288319168
3130,-0.5990393483171734,-1.2042777858225766,-0.7342152498465612,-1.5209481574958879,0.7965402718868769,751952.5708591443
3131,1.424308038524833,-1.477546924149815,0.11823151935914056,1.764510132025759,0.14973825865452678,1157759.4645471931
3132,0.7111807433539692,0.625263936345461,-1.0711933787391896,-0.5938633926308685,0.42363823997030525,1518478.0327260853
3133,0.15886598754131975,0.2982189057106446,0.5689309547662111,1.0569980746287706,-0.3197542586669161,1270963.5632637104
3134,-2.41764332369853,1.6687845726202573,0.062181354675095876,0.1787072447566472,1.1353946476303574,1078016.9396491002
3135,0.7892883318460727,1.4832280594552436,-0.24397401597658291,0.20310421225309527,-0.5100052654217193,1550242.010189079
3136,-0.4426626451542167,-0.45576100325842717,-0.042107073711406914,-0.7565098426071879,0.4425235124828475,1046627.052185562
3137,1.0217095446034667,2.451247151611594,-0.4247351928440669,-0.3742906851628377,-0.7342647587528206,1707650.435673782
3138,0.6911105154976939,-0.3460824208338151,1.319660471351523,-0.48001087764744504,-0.8813541763115033,1379169.4487306818
3139,-1.103694179947928,-0.736013604982063,-1.8590633543165067,0.14617795476138334,-1.239640272382239,577104.814915664
3140,-1.3185929454614873,-0.22204017976425394,-0.6089811644614355,-0.6345250051249482,-2.9179091839236433,395523.24608349975
3141,0.9722537365453637,0.5285660615078378,0.6354263777724447,1.0732627196264029,1.2519541043298608,1785374.2920607603
3142,-0.6512854483730272,1.2905576834810082,0.39862730931581253,1.8946272920068143,1.5078937090777658,1625508.0131062374
3143,0.2674666622475358,-0.5719204276560115,-0.6985135954144318,-0.6426573276237644,0.013618351691128155,996996.3553855658
3144,-1.672984669803922,-1.2363665304961948,-0.16160445399189577,-0.6345250051249482,2.4194439540309998,1074824.8164886816
3145,-0.35995490608470565,-0.5397405347643274,0.0055355209818379845,0.032325439777960194,-0.8470760551506594,975429.4927929222
3146,-1.5949764619515017,2.183434033445218,-0.4498215398853832,-0.6507896501225802,0.8749250451072834,1354874.8372024396
3147,-0.5489743266187562,-0.9197145153942128,-0.2127843921633558,-0.5125401676427089,1.490947825383961,1211899.6662200813
3148,-0.4551462351177804,2.1226786561192403,-2.056091182038216,0.40641227472349417,-0.554014780668629,1124463.0404031896
3149,-1.2203279262274063,1.2009136566957541,1.0808486749694164,1.8377010345151024,0.8544227310169135,1318231.4182852104
3150,-1.0919455979845114,0.5139926961635218,-0.3952574589259408,-0.5206724901415251,-0.5170026160626443,775957.6720709319
3151,-1.3176032503421753,-0.3191951385179504,-0.5745891230291547,-1.2281845475385131,-0.26772251941694536,817377.3110222428
3152,-0.10914811735850563,-0.315064637238536,-0.35684316026748253,-1.4233602875100961,0.17792705375861886,1160246.7296611143
3153,0.1685707279190806,0.7044340597242967,0.6613723016928266,1.8620980020115505,-0.7418436926617391,1222701.0121116524
3154,-1.8456423600313225,2.2243478139772743,0.16685723743755565,0.3738829847282303,2.7640997393345104,1575492.4962905662
3155,1.709586915214066,-0.7422484012350803,1.0043834599656654,0.05672240727440827,0.8796952281560836,1706110.8599930475
3156,-0.6189957879663119,0.32932822184523003,-0.9374339896324252,-1.3420370625219367,-1.490733561552419,714706.4288537387
3157,0.7007289784515116,-0.1297294615383061,-1.193287955061809,-1.3989633200136482,-0.8650874659147605,1002690.8993032306
3158,2.3337066848196737,0.35615582202412294,0.27133258424703494,2.02474445198787,0.6669062408654154,1949577.954405674
3159,0.7002424471934341,-0.3435041776968702,-0.3277179485822279,-0.7321128751107397,-0.043730807821113375,1240864.1544719306
3160,0.22730747228076312,0.2669551240974161,-0.08288462696638027,0.08925169726967214,-0.9236378124089527,1195897.7405229157
3161,1.3461274904020715,0.27147514862243327,-1.9018642115516453,0.3820153072270461,0.864422549961938,1459342.8867985625
3162,0.7295829444724076,-1.4793314855179183,2.5485282140597647,0.26003046974480715,-0.5471544494828029,1456486.292963147
3163,0.5887024823632284,1.2538797400070218,0.34639890762377096,0.1299133097637518,0.3126947563028132,1525690.995056731
3164,1.341847605125121,0.603987029352037,-0.6398670723207046,-1.2363168700373293,-0.06824133038077289,1461511.881271546
3165,0.797867725379236,-0.6376967253414446,0.7823530808515922,-0.5775987476332366,0.1647748944632784,1334537.4235594876
3166,-0.9759084131890765,1.4161783314699825,-0.5352374116190317,-0.4393492651533654,0.7163208816374593,1106705.0110905366
3167,0.212001667279225,-0.10850375476927185,-0.5217217698026286,-0.5450694576379728,-1.4955049792943498,973068.5570349528
3168,-0.394395269786587,-0.2819896344883606,-0.37139152852447854,-1.41522796501128,0.5038476479477328,1185935.6413659677
3169,-0.575158190739811,-0.6216898426381743,-0.5757695691020706,0.23563350224835913,0.5836950262197887,934492.3423844692
3170,-2.3248105232816094,1.4239992198378906,0.007532045871263726,-1.45588957750536,-0.20211558141599503,809486.7099279496
3171,0.7005003170584082,0.6311102981239358,-0.2270515859032083,-0.6914512626166601,-0.39009668886435994,1408427.7584109262
3172,-0.36218985541022214,-1.0827824394168573,-1.284163573114628,-0.7565098426071879,-0.25361607420784876,815593.7638087127
3173,1.1129096442442539,-1.0021318823292873,0.03416254716885457,-0.6019957151296843,-0.19343547522411836,1130844.0293626525
3174,-1.1408281131068996,-0.5717499944090559,-0.28933491216202506,0.06485472977322405,-0.5181326575906527,592512.4283228129
3175,0.168127751976602,1.0897065417117953,-0.3970536448049258,0.34135369473296645,0.4115026402906112,1423296.118000431
3176,0.14896100161053047,1.1977151075846615,0.7671480947313751,0.17057492225783144,0.8812712232537957,1515157.0809305124
3177,1.988442240026679,0.2654583609689473,1.0822320143396704,1.1464536221157464,-0.6078885674444413,1866035.4149757063
3178,-0.14400191735516268,-1.478602026438717,0.20666575239703486,0.4226769197211265,-0.9365216438133974,966576.0201883159
3179,-0.9993532086050161,0.597830081016145,-0.6332566655709018,-1.285110805030225,0.6911045282107134,1180967.734958887
3180,0.12708893225679763,-0.7666986509506638,-0.643751379341684,-1.301375450027857,0.43161650126796974,1018173.7030639506
3181,-2.47024284411834,-0.23142070591744265,0.5707692784634568,1.8946272920068143,1.3125511603250963,852703.2636757497
3182,0.40781811417505587,-0.06759595617309021,1.0178023697574032,0.9024839471512678,-1.672271995216722,1170705.1662407718
3183,0.5169458069800648,1.6069356476993708,-1.1054235425232963,-1.5616097699899674,0.007919250325877751,1555510.3797599026
3184,0.1653211813401719,1.3543969660163837,-0.8108143552283853,-1.4070956425124643,-0.6990059588243047,1244955.4607115337
3185,-1.2103793539079772,1.7581878951062189,0.20348700718992324,0.21123653475191106,0.611470761532655,1355022.282566689
3186,2.358360315061195,-1.868560858072996,0.1463924164489341,-0.5775987476332366,-0.12694478105224158,1416408.249920881
3187,-0.8579244275771561,0.553055730581467,0.541011887411993,1.8946272920068143,-0.04083848799374752,893541.4569496352
3188,0.4454359798969998,0.9691501490737331,-0.9926886349035611,-1.3745663525172005,-0.3894340511219405,1291331.5184858206
3189,-0.15737077838913932,-0.5059516219020203,1.0801892474306798,-0.683318940117844,-1.2492961613687252,1009606.2836331872
3190,-1.1250794545893295,-0.6621914462913472,0.012106948614718782,-1.5697420924887835,-0.2036302993396113,803919.8064717614
3191,-1.7241064184101007,1.6236214920117102,0.37599828319701056,-0.7158482301131078,-0.19129865490738854,1058356.1801034026
3192,-0.4802337648129201,-0.5281045871067844,0.4818804983166712,0.18683956725546372,-0.5166421771001615,1076438.9751434857
3193,0.9834777652365625,0.367577031092828,-0.14939445454717956,-0.4230846201557335,0.3654079646386415,1509422.5799431615
3194,-0.7420575299449292,0.5498949071016884,0.7732742577171939,1.6587899395411516,-0.8599932807450529,1170169.2592077085
3195,1.2860241759552238,-0.9897684437673835,0.10698235391352823,0.21936885725072758,0.01475097390339883,1128644.4616760088
3196,0.6458089643377707,0.8432173032764052,1.514792428748414,-0.5450694576379728,0.30522525455513955,1813043.926135564
3197,0.11604918265676714,-0.7034784155821622,0.5943236656765162,1.959685871997342,-0.4424218386836842,1059113.7212754686
3198,1.3723396964011918,0.13075986037483137,1.4941272409247803,0.9431455596453474,-0.5086751271317704,1485418.1022610776
3199,-1.2499954704484162,-0.017789722232994576,-0.3118823167911099,0.08925169726967214,0.05192354117012186,840208.7430414602
3200,0.7116869794431726,0.47817260614852264,0.40339662592443415,1.1220566546192983,1.3919010158109326,1591234.7734067757
3201,-0.8078660985964706,0.28477639805344857,1.9586727065923963,1.8295687120162867,0.4683879983969678,1428797.3718951428
3202,-1.885153856264504,0.19395837071476837,-0.5161443843131783,-1.4640219000041759,0.24805504575431367,963934.0130108644
3203,0.09651993993011686,0.09266785928818529,1.7685434011336538,1.21964452460509,0.7544509044505522,1621700.4633341725
3204,-0.30390374487568056,0.06733117651315189,1.8827186213879419,0.4308092422199422,-1.681893577378793,1198678.9842989913
3205,0.686651228139314,0.7412854780800393,-1.2646988237672965,-0.5775987476332366,0.922343652929488,1495390.49870273
3206,-0.6608265608207876,0.859466921095888,-0.4197379925511013,-1.472154222502992,-1.1597152892717635,912422.1464209495
3207,0.9567407362922926,-0.7085227839270315,0.4465913328808478,-0.723980552611924,-0.0926016956485163,1384328.1221885916
3208,1.2104430528522487,1.1781130367581665,0.18721554347472233,-0.5125401676427089,0.8279198086225702,1822438.4199048413
3209,0.22924869663300193,0.42464448398615084,-0.3631653299375794,-0.7321128751107397,-0.8756692815852815,1214334.973151577
3210,-0.2983993213380694,-1.5341821261622972,-0.058514702272927065,0.34948601723178224,-0.6266727978566272,767784.6304433151
3211,0.44129023576098153,1.1107308191872551,0.1637181773157385,1.2033798796074584,-0.07698509910062423,1578829.0122140937
3212,1.2478402799252635,0.9385872682355333,1.4242434735964575,0.8618223346571875,-0.7362970164849044,1940225.907504852
3213,0.6932598248672096,0.3370665468731888,0.04218462553942673,-0.3824230076616535,-0.4916302212118616,1370830.3885978821
3214,-0.8719224582637952,-1.069228923176069,-0.875630155299819,-1.317640095025489,-1.3366551808233944,592397.7261389504
3215,1.1212787921200416,2.4813328861578463,-0.042449514319350116,0.3982799522246784,-0.403333340285441,1740671.7300511324
3216,-0.6392479923743473,0.12041492096231517,1.1582213966854915,-0.6426573276237644,-1.1412037551160388,1144641.8194544462
3217,0.4921775797775662,-1.3383999631779124,-1.9080993324174915,0.41454459722230996,0.34108573966554107,651787.9705180059
3218,0.2876668232664779,0.46463751966043376,1.9263522935931918,-0.4474815876521812,0.6490887417136836,1661119.5006279624
3219,-1.8478507938980657,1.7907029743963687,1.4117523417383122,0.9431455596453474,1.3805563245218284,1471828.128839903
3220,-1.02234912345449,1.4703153479786637,-1.3489000666646378,-1.3257724175243046,1.332276977570455,1179440.832253225
3221,-1.3979290594717468,1.387134498426394,-0.7042445167982303,0.29255975974007103,-0.011556842532125891,1178600.6477851174
3222,0.7963775205259982,1.446659967990545,0.457941090991168,-0.7483775201083717,-1.0004740355370183,1528900.8563697478
3223,-1.301281962571516,-0.2128959768998428,0.8869369949048684,0.11364866476611948,-0.0698563114619989,1048135.7541761531
3224,-0.622300438734617,-0.934071534351835,0.6997720795705117,-0.46374623264981313,3.368900514262449,1504315.6188396232
3225,0.26434410736560116,0.5169802931330751,-1.6566346126135263,-1.301375450027857,-2.057900919362084,751324.1387490695
3226,0.6748832865334254,-0.9807408418432428,-0.294222448547339,-0.45561391015099734,-0.6059926409674473,1113856.5433985677
3227,-2.2865147302245648,0.39554565569903993,0.32187876561750955,1.878362647009182,-1.3258612500230247,677277.5965885132
3228,-0.04621299476503369,0.10072821562373163,-0.6124651098273503,-0.6263926826261325,2.2765881565046144,1513223.534863405
3229,1.433578666667929,0.4697721896157013,-0.7278822420751803,-1.488418867500624,-1.030678913321911,1396401.0215001123
3230,1.6716506395001032,-1.8114781438780505,0.7096839752595848,-0.5938633926308685,1.1655914242504093,1509968.9845722434
3231,1.4421810378506459,0.3718832280336927,-0.1489794935319221,-0.47187855514862925,-0.10115300947204907,1521527.0421970466
3232,-0.11756310728469785,0.04971955165388255,1.645340108948971,0.12178098726493598,0.2244519155451047,1355545.587900736
3233,0.5449520344289238,2.1448279892863074,-0.4781318414990701,0.33322137223415066,1.0661644648046946,1783534.8388273641
3234,-0.6927525308590095,-0.8808786830996262,-0.3884778024388048,0.1787072447566472,-0.2964229394022817,744450.2293097175
3235,-1.0751846924276691,-1.6088846116320488,-0.027371725486789702,-1.5209481574958879,1.3673314130409295,793894.9731793484
